as_of,ticker,sector,benchmark,return_21,benchmark_return_21,excess_21,freq_21,magnitude_21,return_63,benchmark_return_63,excess_63,freq_63,magnitude_63,return_126,benchmark_return_126,excess_126,freq_126,magnitude_126,return_252,benchmark_return_252,excess_252,freq_252,magnitude_252,return_756,benchmark_return_756,excess_756,freq_756,magnitude_756,return_12_1,benchmark_return_12_1,excess_12_1,return_12_7,benchmark_return_12_7,excess_12_7,consistency_12m,monthly_rel_magnitude_12m,prior_drawdown_252_ex63,benchmark_prior_drawdown_252_ex63,benchmark_current_drawdown,rebound_63,benchmark_rebound_63,rank_21,rank_63,rank_126,rank_252,rank_756,rank_12_1,rank_12_7,rank_consistency_12m,rank_prior_drawdown,rank_rebound_63,bounce_flag_research,old_leader_failure_flag,rank_improvement_126_to_63
2025-11-28,VEA,developed_ex_us,VT,0.004240726250572813,-0.004943971348089438,0.00918469759866225,0.5714285714285714,0.00043571949713386163,0.05373682431856497,0.05689290674592806,-0.003156082427363094,0.4603174603174603,-4.844823831911476e-05,0.12193073685947331,0.15147444404062682,-0.02954370718115351,0.4444444444444444,-0.00020235194804676905,0.2783244387715629,0.18569982904709703,0.09262460972446585,0.503968253968254,0.00029276467035342754,0.59483694398372,0.6865516886907865,-0.09171474470706653,0.48148148148148145,-7.28144637873433e-05,0.2729263067674097,0.19159102091313218,0.08133528585427752,0.0838414839376398,-0.02678355469141902,0.11062503862905881,0.5,0.006098657457547054,-0.1345334720324285,-0.1651450359512403,-0.006277377106000515,0.05373682431856497,0.05689290674592806,2,5,6,4,4,4,3,4,7,5,False,False,1
2025-11-28,VWO,emerging_markets,VT,-0.02635835152121868,-0.004943971348089438,-0.021414380173129244,0.3333333333333333,-0.001048194169845669,0.059219985034773215,0.05689290674592806,0.0023270782888451524,0.5079365079365079,4.5432333729171734e-05,0.16467292395662003,0.15147444404062682,0.013198479915993211,0.49206349206349204,9.85884751267219e-05,0.23526826976581083,0.18569982904709703,0.0495684407187138,0.4880952380952381,0.00016115704841503561,0.5385802777351418,0.6865516886907865,-0.1479714109556447,0.458994708994709,-0.00011441058785077215,0.268709356975223,0.19159102091313218,0.07711833606209084,0.02112287813322755,-0.02678355469141902,0.04790643282464657,0.5,0.003924719770077319,-0.1736791598930757,-0.1651450359512403,-0.006277377106000515,0.059219985034773215,0.05689290674592806,5,4,4,6,7,5,5,4,4,4,False,False,0
2025-11-28,VGK,europe,VT,0.006046238262337633,-0.004943971348089438,0.01099020961042707,0.6190476190476191,0.0005260434393376772,0.041329018164100395,0.05689290674592806,-0.015563888581827667,0.47619047619047616,-0.00023602023583563136,0.08060358771319254,0.15147444404062682,-0.07087085632743428,0.4444444444444444,-0.0004979791939769521,0.2924365079838711,0.18569982904709703,0.10673667893677408,0.49603174603174605,0.00034084640138483944,0.6173582270111928,0.6865516886907865,-0.06919346167959373,0.4880952380952381,-5.004672328172546e-05,0.28466909256198014,0.19159102091313218,0.09307807164884796,0.13604346818486546,-0.02678355469141902,0.16282702287628448,0.5833333333333334,0.0070334728216565985,-0.14306574164616426,-0.1651450359512403,-0.006277377106000515,0.041329018164100395,0.05689290674592806,1,6,7,3,3,3,1,3,6,6,False,False,1
2025-11-28,EWJ,japan,VT,-0.0026433146779785144,-0.004943971348089438,0.0023006566701109232,0.5238095238095238,0.0001261720960381098,0.06042404795374767,0.05689290674592806,0.0035311412078196103,0.5238095238095238,8.354934946442851e-05,0.1290063238776058,0.15147444404062682,-0.02246812016302102,0.46825396825396826,-0.00011777921324258888,0.24216761702072942,0.18569982904709703,0.05646778797363239,0.4880952380952381,0.0002077239312773194,0.5944155671156581,0.6865516886907865,-0.0921361215751284,0.49867724867724866,-5.262700909292627e-05,0.2454597590827443,0.19159102091313218,0.05386873816961213,0.06030064404330204,-0.02678355469141902,0.08708419873472106,0.5,0.003186070862719779,-0.14676188154366465,-0.1651450359512403,-0.006277377106000515,0.06042404795374767,0.05689290674592806,3,2,5,5,5,6,4,4,5,2,False,False,3
2025-11-28,EWY,south_korea,VT,-0.06222908180462583,-0.004943971348089438,-0.05728511045653639,0.3333333333333333,-0.0026248522812235236,0.2578905158097553,0.05689290674592806,0.20099760906382724,0.6031746031746031,0.0029081428976410893,0.4987630472525213,0.15147444404062682,0.3472886032118945,0.5476190476190477,0.0022157477832562057,0.5839785156415986,0.18569982904709703,0.3982786865945016,0.5277777777777778,0.0012377619936006373,0.6994098466459089,0.6865516886907865,0.012858157955122351,0.4722222222222222,8.776928810779692e-05,0.6890889714193444,0.19159102091313218,0.49749795050621226,-0.02053761887360095,-0.02678355469141902,0.006245935817818071,0.75,0.02931673020587029,-0.25328299723743253,-0.1651450359512403,-0.006277377106000515,0.2578905158097553,0.05689290674592806,7,1,1,1,2,1,6,1,2,1,False,False,0
2025-11-28,MCHI,china,VT,-0.050236680926002975,-0.004943971348089438,-0.04529270957791354,0.2857142857142857,-0.0022048428309095138,0.01451636329701289,0.05689290674592806,-0.04237654344891517,0.42857142857142855,-0.000585602003573398,0.18922245427553497,0.15147444404062682,0.03774801023490815,0.5,0.00031034718789817325,0.3802454568742675,0.18569982904709703,0.19454562782717044,0.503968253968254,0.0006893132827582714,0.5729125168927436,0.6865516886907865,-0.11363917179804295,0.48148148148148145,2.6399626613415912e-05,0.4532520146387451,0.19159102091313218,0.2616609937256129,0.13513945707609798,-0.02678355469141902,0.161923011767517,0.6666666666666666,0.012709987040223756,-0.25346466908075194,-0.1651450359512403,-0.006277377106000515,0.01451636329701289,0.05689290674592806,6,7,2,2,6,2,2,2,1,7,False,True,-5
2025-12-31,VTI,us,VT,0.004664340874815043,0.014041313559322033,-0.00937697268450699,0.47619047619047616,-0.00044004788376282377,0.020986290586096468,0.026560448406268033,-0.005574157820171566,0.5396825396825397,-8.198179284825787e-05,0.1035830057318512,0.1051349494817333,-0.001551943749882101,0.5714285714285714,-8.15844642410024e-06,0.15401920969509453,0.20971693974648264,-0.05569773005138812,0.49603174603174605,-0.00016997063807285193,0.8252289140355593,0.7379418103825293,0.08728710365303005,0.5224867724867724,7.364859106504914e-05,0.1486614610908037,0.1929661282737407,-0.04430466718293702,-0.005732368304531499,0.04790287404343618,-0.05363524234796768,0.5,-0.003659360303597675,-0.19303607253978328,-0.1651450359512403,-0.01010528402125932,0.020986290586096468,0.026560448406268033,6,5,6,7,2,7,7,5,3,5,False,True,1
2025-12-31,VEA,developed_ex_us,VT,0.037004884906247426,0.014041313559322033,0.022963571346925393,0.7619047619047619,0.0010662075527480155,0.05229288123608389,0.026560448406268033,0.025732432829815854,0.5555555555555556,0.0003897964921663513,0.11690598072704073,0.1051349494817333,0.011771031245307428,0.49206349206349204,8.716923910398511e-05,0.34351141885000414,0.20971693974648264,0.1337944791035215,0.5317460317460317,0.0004108963463761091,0.638408401758547,0.7379418103825293,-0.0995334086239823,0.48148148148148145,-7.650274730885565e-05,0.2955690357924081,0.1929661282737407,0.10260290751866741,0.17397527261047308,0.04790287404343618,0.1260723985670369,0.5833333333333334,0.008450878357367306,-0.1345334720324285,-0.1651450359512403,-0.01010528402125932,0.05229288123608389,0.026560448406268033,3,2,3,3,4,4,3,2,7,2,False,False,1
2025-12-31,VWO,emerging_markets,VT,0.010448743142332573,0.014041313559322033,-0.00359257041698946,0.47619047619047616,-0.00016673999457042906,0.005444750843327073,0.026560448406268033,-0.02111569756294096,0.4444444444444444,-0.00032102529021066275,0.10644853160344558,0.1051349494817333,0.0013135821217122867,0.5,1.575483382161855e-05,0.24307615898367563,0.20971693974648264,0.03335921923719298,0.4880952380952381,0.0001058531636784915,0.5266843505584069,0.7379418103825293,-0.21125745982412236,0.458994708994709,-0.0001639040661541411,0.2302218864837311,0.1929661282737407,0.037255758209990386,0.0646777693509537,0.04790287404343618,0.016774895307517523,0.5,0.002307788902531064,-0.1736791598930757,-0.1651450359512403,-0.01010528402125932,0.005444750843327073,0.026560448406268033,5,6,4,6,6,5,6,5,4,6,False,False,-2
2025-12-31,VGK,europe,VT,0.04043809043156443,0.014041313559322033,0.0263967768722424,0.5714285714285714,0.0012242773560928151,0.045593845124823895,0.026560448406268033,0.01903339671855586,0.5079365079365079,0.0002868208876334163,0.08782906444968241,0.1051349494817333,-0.017305885032050883,0.47619047619047616,-0.00012037496016078138,0.3496552970525577,0.20971693974648264,0.13993835730607507,0.5079365079365079,0.00043366974221492735,0.657519700648109,0.7379418103825293,-0.08042210973442021,0.48544973544973546,-5.714880650220683e-05,0.29719904477231585,0.1929661282737407,0.10423291649857513,0.21829493538944011,0.04790287404343618,0.17039206134600393,0.5833333333333334,0.009013305308554783,-0.14306574164616426,-0.1651450359512403,-0.01010528402125932,0.045593845124823895,0.026560448406268033,2,3,7,2,3,3,1,2,6,3,False,False,4
2025-12-31,EWJ,japan,VT,0.014915811338562124,0.014041313559322033,0.000874497779240091,0.38095238095238093,4.827107259951555e-05,0.044271256279801774,0.026560448406268033,0.01771080787353374,0.4603174603174603,0.0002988080350964007,0.12491269702418029,0.1051349494817333,0.01977774754244699,0.48412698412698413,0.00017600769161644583,0.2467005956362962,0.20971693974648264,0.03698365588981356,0.4801587301587302,0.0001408418587828002,0.6105048558901078,0.7379418103825293,-0.12743695449242143,0.49206349206349204,-7.834313993645188e-05,0.22837833612231861,0.1929661282737407,0.035412207848577903,0.10792851985422725,0.04790287404343618,0.06002564581079106,0.4166666666666667,0.0025503535655610567,-0.14476979128753364,-0.1651450359512403,-0.01010528402125932,0.044271256279801774,0.026560448406268033,4,4,2,5,5,6,5,7,5,4,False,False,-2
2025-12-31,EWY,south_korea,VT,0.09692775832850065,0.014041313559322033,0.08288644476917861,0.6190476190476191,0.003845711922310181,0.21386733708628092,0.026560448406268033,0.18730688868001288,0.5714285714285714,0.002814395417923005,0.38156508826886903,0.1051349494817333,0.27643013878713574,0.5634920634920635,0.0018876818046517226,0.9316673080131219,0.20971693974648264,0.7219503682666393,0.5515873015873016,0.0019493047008953802,0.8309418894400376,0.7379418103825293,0.09300007905750829,0.4775132275132275,0.00014693311834863956,0.7609795115009197,0.1929661282737407,0.568013383227179,0.19976682628702402,0.04790287404343618,0.15186395224358784,0.8333333333333334,0.041746533599305025,-0.24495355538408026,-0.1651450359512403,-0.01010528402125932,0.21386733708628092,0.026560448406268033,1,1,1,1,1,1,2,1,2,1,False,False,0
2025-12-31,MCHI,china,VT,-0.029616905754871747,0.014041313559322033,-0.04365821931419378,0.38095238095238093,-0.002076952097738346,-0.08220074051422954,0.026560448406268033,-0.10876118892049758,0.36507936507936506,-0.00172852810304947,0.10553097926762622,0.1051349494817333,0.00039602978589292626,0.48412698412698413,5.458443932678873e-05,0.29355656627490845,0.20971693974648264,0.0838396265284258,0.4880952380952381,0.00033696367157475665,0.3902241190675706,0.7379418103825293,-0.34771769131495867,0.47619047619047616,-0.00017954059699016667,0.33303699739449844,0.1929661282737407,0.14007086912075772,0.12197160781417282,0.04790287404343618,0.07406873377073664,0.5833333333333334,0.006783728145981614,-0.25346466908075194,-0.1651450359512403,-0.01010528402125932,-0.08220074051422954,0.026560448406268033,7,7,5,4,7,2,4,2,1,7,False,False,-2
2026-01-30,VTI,us,VT,0.008050933632412605,0.024440018059190605,-0.016389084426778,0.38095238095238093,-0.0007691650048612175,0.011329259827404625,0.03548279122708986,-0.024153531399685235,0.4603174603174603,-0.0003721317053007944,0.10162879285171922,0.13233693260555612,-0.030708139753836905,0.5317460317460317,-0.00021520355208253292,0.15536815959675443,0.22652777922498957,-0.07115961962823514,0.49206349206349204,-0.00022079986460062383,0.7652741577099662,0.6810131163332811,0.08426104137668511,0.5251322751322751,7.320752566521994e-05,0.14614065723197012,0.1972665628082899,-0.0511259055763198,0.025302099778592435,0.0715115471198331,-0.04620944734124066,0.5,-0.0048785247063142245,-0.19303607253978328,-0.1651450359512403,-0.010880617594439368,0.011329259827404625,0.03548279122708986,7,6,6,7,2,7,7,6,2,6,False,True,0
2026-01-30,VEA,developed_ex_us,VT,0.05430796330286913,0.024440018059190605,0.02986794524367853,0.6666666666666666,0.0013799932334466456,0.09802679024763572,0.03548279122708986,0.06254399902054586,0.6507936507936508,0.0009342424804985524,0.20317412688087821,0.13233693260555612,0.07083719427532209,0.5396825396825397,0.00048306072790185506,0.3732091694539901,0.22652777922498957,0.1466813902290005,0.5357142857142857,0.00044428230681347453,0.5977767258040321,0.6810131163332811,-0.08323639052924903,0.4828042328042328,-6.54378977814273e-05,0.3024744356023714,0.1972665628082899,0.1052078727940815,0.15654782683596213,0.0715115471198331,0.08503627971612904,0.5833333333333334,0.009647395720397661,-0.1345334720324285,-0.1651450359512403,-0.010880617594439368,0.09802679024763572,0.03548279122708986,3,2,3,2,3,2,4,2,7,2,False,False,1
2026-01-30,VWO,emerging_markets,VT,0.04943316963375688,0.024440018059190605,0.024993151574566275,0.5238095238095238,0.0011678203740693198,0.03245685602736348,0.03548279122708986,-0.0030259351997263817,0.4444444444444444,-4.294248869460414e-05,0.16222375204214723,0.13233693260555612,0.029886819436591106,0.5158730158730159,0.000216128627923229,0.31638811928859467,0.22652777922498957,0.0898603400636051,0.503968253968254,0.0002801831944267604,0.4502024891105094,0.6810131163332811,-0.23081062722277168,0.4576719576719577,-0.0001875854749903386,0.25438013337047716,0.1972665628082899,0.057113570562187244,0.12946191963138243,0.0715115471198331,0.05795037251154933,0.5833333333333334,0.005676602918335651,-0.1476735093503705,-0.1651450359512403,-0.010880617594439368,0.03245685602736348,0.03548279122708986,4,5,5,6,6,5,5,2,4,5,False,False,0
2026-01-30,VGK,europe,VT,0.04228722331080448,0.024440018059190605,0.017847205251613874,0.6190476190476191,0.000831022479280791,0.08991982963882927,0.03548279122708986,0.054437038411739413,0.5873015873015873,0.0008175377587577678,0.1706451655487744,0.13233693260555612,0.03830823294321828,0.5,0.0002657026205835157,0.3392791439459759,0.22652777922498957,0.11275136472098635,0.5079365079365079,0.0003488501044283414,0.5868742040178687,0.6810131163332811,-0.09413891231541238,0.48677248677248675,-7.064665549346863e-05,0.2849424937703666,0.1972665628082899,0.08767593096207671,0.1729369311602018,0.0715115471198331,0.10142538404036872,0.5833333333333334,0.007594943138735044,-0.14306574164616426,-0.1651450359512403,-0.010880617594439368,0.08991982963882927,0.03548279122708986,5,3,4,3,5,3,2,2,6,3,False,False,1
2026-01-30,EWJ,japan,VT,0.05853297933891666,0.024440018059190605,0.03409296127972605,0.5714285714285714,0.001589130224480521,0.06845291991328284,0.03548279122708986,0.03297012868619298,0.47619047619047616,0.000515743687500468,0.20792366245039706,0.13233693260555612,0.07558672984484094,0.5,0.0005399116907756744,0.31640525927106555,0.22652777922498957,0.08987748004607599,0.48412698412698413,0.0003034108710755296,0.5931941374127905,0.6810131163332811,-0.08781897892049062,0.4933862433862434,-4.813981955196945e-05,0.24361289158245913,0.1972665628082899,0.04634632877416922,0.10165078761486979,0.0715115471198331,0.03013924049503669,0.5,0.006032850224661028,-0.14476979128753364,-0.1651450359512403,-0.010880617594439368,0.06845291991328284,0.03548279122708986,2,4,2,5,4,6,6,6,5,4,False,False,-2
2026-01-30,EWY,south_korea,VT,0.24122896220819512,0.024440018059190605,0.21678894414900451,0.5714285714285714,0.009369304999842253,0.29163442851672094,0.03548279122708986,0.2561516372896311,0.5238095238095238,0.0036843448023160847,0.7189862169535317,0.13233693260555612,0.5866492843479756,0.5873015873015873,0.0034531262376964835,1.2998783443652884,0.22652777922498957,1.0733505651402988,0.5555555555555556,0.002600435257778342,1.0591427205348567,0.6810131163332811,0.3781296042015756,0.4801587301587302,0.0003495757643774587,0.8529041896296996,0.1972665628082899,0.6556376268214097,0.3164277823225634,0.0715115471198331,0.24491623520273031,0.8333333333333334,0.057748589470659785,-0.18843524575042925,-0.1651450359512403,-0.010880617594439368,0.29163442851672094,0.03548279122708986,1,1,1,1,1,1,1,1,3,1,False,False,0
2026-01-30,MCHI,china,VT,0.030042926888388166,0.024440018059190605,0.0056029088291975615,0.42857142857142855,0.00034546435920697273,-0.03553697808585565,0.03548279122708986,-0.07101976931294551,0.38095238095238093,-0.0010884652644816866,0.09982038168097551,0.13233693260555612,-0.03251655092458061,0.4603174603174603,-0.0001695690125583696,0.32200878199630556,0.22652777922498957,0.09548100277131599,0.49206349206349204,0.0003710392405249093,0.21892376134005587,0.6810131163332811,-0.46208935499322523,0.4722222222222222,-0.00031216815487883224,0.2834501820131947,0.1972665628082899,0.0861836192049048,0.15681315747212454,0.0715115471198331,0.08530161035229145,0.5833333333333334,0.007199647707636915,-0.22898552179594656,-0.1651450359512403,-0.010880617594439368,-0.03553697808585565,0.03548279122708986,6,7,7,4,7,4,3,2,1,7,False,False,0
2026-02-27,VTI,us,VT,-0.012562653308263783,0.007084472026828381,-0.019647125335092164,0.2857142857142857,-0.0009362200087270253,0.022792969774673155,0.0714921431544997,-0.048699173379826544,0.38095238095238093,-0.0007371529004101391,0.06814855801352171,0.11615189273736903,-0.048003334723847324,0.48412698412698413,-0.00034634367324240214,0.1701253771962643,0.24226402020983206,-0.07213864301356776,0.5,-0.00022096215569677736,0.7593571645698467,0.7386809713229912,0.020676193246855545,0.5158730158730159,2.3722407090847195e-05,0.18501227558041777,0.2335251458198817,-0.048512870239463934,0.07372877329878835,0.0888976968829589,-0.015168923584170546,0.5,-0.005424041506769718,-0.19303607253978328,-0.1651450359512403,-0.00718561170627563,0.022792969774673155,0.0714921431544997,6,6,6,6,3,6,5,5,2,6,False,True,0
2026-02-27,VEA,developed_ex_us,VT,0.052757683036148695,0.007084472026828381,0.045673211009320314,0.7142857142857143,0.002117754741668426,0.17810277885391068,0.0714921431544997,0.10661063569941098,0.6984126984126984,0.001510845540841626,0.22120932652999747,0.11615189273736903,0.10505743379262844,0.5873015873015873,0.0007158577542017563,0.407354369456975,0.24226402020983206,0.16509034924714294,0.5357142857142857,0.0004906563907137637,0.7460210636316622,0.7386809713229912,0.0073400923086710534,0.49206349206349204,7.770032314292166e-06,0.33682650066078934,0.2335251458198817,0.10330135484090763,0.1204639371996461,0.0888976968829589,0.0315662403166872,0.5833333333333334,0.011064606174248176,-0.1345334720324285,-0.1651450359512403,-0.00718561170627563,0.17810277885391068,0.0714921431544997,3,2,2,2,4,2,2,2,7,2,False,False,0
2026-02-27,VWO,emerging_markets,VT,0.004147885425977327,0.007084472026828381,-0.0029365866008510544,0.6190476190476191,-0.00012230882748355212,0.1001330646969234,0.0714921431544997,0.028640921542423703,0.5396825396825397,0.0004286167556103325,0.15652361264174042,0.11615189273736903,0.040371719904371384,0.5317460317460317,0.00029232909655723256,0.2965206084963534,0.24226402020983206,0.05425658828652136,0.503968253968254,0.00016883612373725306,0.5947835930399963,0.7386809713229912,-0.14389737828299487,0.4695767195767196,-0.00010619668667748874,0.2911650039937559,0.2335251458198817,0.05763985817387418,0.09884221988055208,0.0888976968829589,0.009944522997593186,0.5833333333333334,0.005728435693559936,-0.14513832753715494,-0.1651450359512403,-0.00718561170627563,0.1001330646969234,0.0714921431544997,5,5,5,5,6,3,4,2,4,5,False,False,0
2026-02-27,VGK,europe,VT,0.026408661217322216,0.007084472026828381,0.019324189190493835,0.5238095238095238,0.000903421467870094,0.13437619705153048,0.0714921431544997,0.06288405389703078,0.5714285714285714,0.0009079878655292284,0.16020368053314593,0.11615189273736903,0.0440517877957769,0.5158730158730159,0.0003080648650651107,0.31328308096441737,0.24226402020983206,0.0710190607545853,0.49206349206349204,0.00021893808776110845,0.6551661779767732,0.7386809713229912,-0.08351479334621792,0.48677248677248675,-5.9320362214222586e-05,0.2794933739226846,0.2335251458198817,0.04596822810280288,0.11294652369564817,0.0888976968829589,0.024048826812689272,0.5833333333333334,0.005056792868373221,-0.14306574164616426,-0.1651450359512403,-0.00718561170627563,0.13437619705153048,0.0714921431544997,4,4,4,4,5,5,3,2,6,4,False,False,0
2026-02-27,EWJ,japan,VT,0.08402778465452387,0.007084472026828381,0.07694331262769549,0.7142857142857143,0.0035610701338481413,0.16975302645562285,0.0714921431544997,0.09826088330112315,0.5238095238095238,0.0014249880881101718,0.21869722399811442,0.11615189273736903,0.10254533126074539,0.5238095238095238,0.0007290413208772612,0.389754702428347,0.24226402020983206,0.1474906822185149,0.49603174603174605,0.00047067993247217207,0.805241419301701,0.7386809713229912,0.06656044797870986,0.5,7.433754616423054e-05,0.28202867315920055,0.2335251458198817,0.04850352733931884,0.07147227131394929,0.0888976968829589,-0.01742542556900961,0.5,0.010504437999350432,-0.14476979128753364,-0.1651450359512403,-0.00718561170627563,0.16975302645562285,0.0714921431544997,2,3,3,3,2,4,6,5,5,3,False,False,0
2026-02-27,EWY,south_korea,VT,0.2055590798060445,0.007084472026828381,0.1984746077792161,0.6666666666666666,0.008849992929421176,0.7236866819698942,0.0714921431544997,0.6521945388153945,0.6507936507936508,0.007750997277785088,1.1356398964578314,0.11615189273736903,1.0194880037204623,0.626984126984127,0.0053254417265546005,1.6772153833127161,0.24226402020983206,1.434951363102884,0.5555555555555556,0.0031708908429504733,1.7319662418404853,0.7386809713229912,0.9932852705174942,0.4880952380952381,0.0006844295034323449,1.2207251624229296,0.2335251458198817,0.9872000166030479,0.27123325379875185,0.0888976968829589,0.18233555691579295,0.8333333333333334,0.07436695933912456,-0.16318854145851813,-0.1651450359512403,-0.00718561170627563,0.7236866819698942,0.0714921431544997,1,1,1,1,1,1,1,1,3,1,False,False,0
2026-02-27,MCHI,china,VT,-0.07588793748265443,0.007084472026828381,-0.08297240950948281,0.38095238095238093,-0.004050157224920551,-0.038876884450058546,0.0714921431544997,-0.11036902760455825,0.3968253968253968,-0.0016824521478882026,-0.0039676698405478605,0.11615189273736903,-0.1201195625779169,0.42857142857142855,-0.0008491892111918521,0.08975964096710443,0.24226402020983206,-0.15250437924272764,0.46825396825396826,-0.00045786982945448797,0.2938029856170179,0.7386809713229912,-0.44487798570597326,0.47354497354497355,-0.0002799481869695824,0.17925053158436577,0.2335251458198817,-0.05427461423551594,0.06748645088698946,0.0888976968829589,-0.02141124599596944,0.5,-0.007818052626938188,-0.22898552179594656,-0.1651450359512403,-0.00718561170627563,-0.038876884450058546,0.0714921431544997,7,7,7,7,7,7,7,5,1,7,False,False,0
