date,ticker,gics_sector,sector_ko,window,breadth_vs_spy_pct,breadth_vs_sector_pct,median_excess_vs_spy,median_excess_vs_sector,dispersion_std,n_valid,n_sector_members,coverage,survivorship_note
2026-05-07,XLK,Information Technology,기술,126,0.5205479452054794,0.5068493150684932,0.07772188006457492,0.009549563368609126,0.9994769640000303,73,73,1.0,Uses current S&P 500 constituents
2026-05-07,XLK,Information Technology,기술,252,0.5416666666666666,0.4305555555555556,0.09478427086304475,-0.17842351268004275,5.01557071695116,72,73,0.9863013698630136,Uses current S&P 500 constituents
2026-05-07,XLF,Financials,금융,21,0.14473684210526316,0.5394736842105263,-0.07360314972541027,0.0017638120236797006,0.06896330635306121,76,76,1.0,Uses current S&P 500 constituents
2026-05-07,XLF,Financials,금융,63,0.17105263157894737,0.5,-0.11014496733895224,0.00011415068785808336,0.10747902996078404,76,76,1.0,Uses current S&P 500 constituents
2026-05-07,XLF,Financials,금융,126,0.34210526315789475,0.5789473684210527,-0.06592513906018072,0.03176788320912871,0.1694589306207588,76,76,1.0,Uses current S&P 500 constituents
2026-05-07,XLF,Financials,금융,252,0.27631578947368424,0.5526315789473685,-0.22931210415993186,0.030085117157704455,0.3411729345442168,76,76,1.0,Uses current S&P 500 constituents
2026-05-07,XLI,Industrials,산업재,21,0.20987654320987653,0.43209876543209874,-0.0797952152907726,-0.01847939040253821,0.1071600404987431,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-07,XLI,Industrials,산업재,63,0.1728395061728395,0.2962962962962963,-0.10139589031322338,-0.055157778614342345,0.20569702035952173,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-07,XLI,Industrials,산업재,126,0.5308641975308642,0.41975308641975306,0.019833033887386664,-0.037841890200801975,0.281292942487032,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-07,XLI,Industrials,산업재,252,0.43209876543209874,0.43209876543209874,-0.0524549127104077,-0.049481642664773284,0.6329227507796105,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-07,XLE,Energy,에너지,21,0.0,0.5714285714285714,-0.10985046643862462,0.008528086244053767,0.046036655855810855,21,21,1.0,Uses current S&P 500 constituents
2026-05-07,XLE,Energy,에너지,63,0.6190476190476191,0.6666666666666666,0.02023947767195411,0.0241841128306155,0.10330841115715081,21,21,1.0,Uses current S&P 500 constituents
2026-05-07,XLE,Energy,에너지,126,0.9047619047619048,0.7142857142857143,0.2418771847233332,0.028682075253924744,0.1736624246503862,21,21,1.0,Uses current S&P 500 constituents
2026-05-07,XLE,Energy,에너지,252,0.6666666666666666,0.5238095238095238,0.12375804654021949,0.013631431230811897,0.3800090152806815,21,21,1.0,Uses current S&P 500 constituents
2026-05-07,XLB,Materials,소재,21,0.12,0.24,-0.12043398446249354,-0.031467781153028174,0.09205738154633998,25,25,1.0,Uses current S&P 500 constituents
2026-05-07,XLB,Materials,소재,63,0.28,0.48,-0.10972447249868333,-0.04949246553629372,0.1641555322137726,25,25,1.0,Uses current S&P 500 constituents
2026-05-07,XLB,Materials,소재,126,0.64,0.48,0.1003582887483756,-0.035132247999050126,0.32500314765784644,25,25,1.0,Uses current S&P 500 constituents
2026-05-07,XLB,Materials,소재,252,0.32,0.4,-0.19236276260925989,-0.12056316162457326,0.5681249014173981,25,25,1.0,Uses current S&P 500 constituents
2026-05-07,XLY,Consumer Discretionary,경기소비재,21,0.0851063829787234,0.0851063829787234,-0.09149017917932323,-0.09104150704526393,0.08962152332797774,47,47,1.0,Uses current S&P 500 constituents
2026-05-07,XLY,Consumer Discretionary,경기소비재,63,0.14893617021276595,0.2978723404255319,-0.1566857696265288,-0.09632344168955764,0.1453249950528118,47,47,1.0,Uses current S&P 500 constituents
2026-05-07,XLY,Consumer Discretionary,경기소비재,126,0.3829787234042553,0.5106382978723404,-0.07797648617361097,0.0008899741490819846,0.19455938964319033,47,47,1.0,Uses current S&P 500 constituents
2026-05-07,XLY,Consumer Discretionary,경기소비재,252,0.3191489361702128,0.425531914893617,-0.11893723541469359,-0.017990815845271513,0.31065720241803224,47,47,1.0,Uses current S&P 500 constituents
2026-05-07,XLP,Consumer Staples,필수소비재,21,0.08823529411764706,0.5294117647058824,-0.06703017431703173,0.0006764206814339202,0.062144254181558715,34,34,1.0,Uses current S&P 500 constituents
2026-05-07,XLP,Consumer Staples,필수소비재,63,0.11764705882352941,0.4117647058823529,-0.13768031033276218,-0.026714343299923504,0.12387583578771894,34,34,1.0,Uses current S&P 500 constituents
2026-05-07,XLP,Consumer Staples,필수소비재,126,0.5588235294117647,0.4411764705882353,0.015020763809275417,-0.015655391940303964,0.1761020782627773,34,34,1.0,Uses current S&P 500 constituents
2026-05-07,XLP,Consumer Staples,필수소비재,252,0.17647058823529413,0.4411764705882353,-0.31173185688166616,-0.048403024271748696,0.293923500429223,34,34,1.0,Uses current S&P 500 constituents
2026-05-07,XLV,Health Care,헬스케어,21,0.1864406779661017,0.4067796610169492,-0.12993236095974725,-0.014656688929070127,0.13597415125975598,59,59,1.0,Uses current S&P 500 constituents
2026-05-07,XLV,Health Care,헬스케어,63,0.15254237288135594,0.4576271186440678,-0.1526271964988738,-0.008531516111877413,0.16936671737071393,59,59,1.0,Uses current S&P 500 constituents
2026-05-07,XLV,Health Care,헬스케어,126,0.3050847457627119,0.4406779661016949,-0.1136944345919515,-0.029834295923370835,0.267165321269365,59,59,1.0,Uses current S&P 500 constituents
2026-05-07,XLV,Health Care,헬스케어,252,0.1864406779661017,0.4576271186440678,-0.2511361146495783,-0.023489940718269153,0.318824963838549,59,59,1.0,Uses current S&P 500 constituents
2026-05-07,XLU,Utilities,유틸리티,21,0.03225806451612903,0.41935483870967744,-0.12332908209568072,-0.005640938468855383,0.041667152937761326,31,31,1.0,Uses current S&P 500 constituents
2026-05-07,XLU,Utilities,유틸리티,63,0.12903225806451613,0.41935483870967744,-0.037748045586305956,-0.009354739153388802,0.06155609686164178,31,31,1.0,Uses current S&P 500 constituents
2026-05-07,XLU,Utilities,유틸리티,126,0.3225806451612903,0.4838709677419355,-0.059337153188248504,-0.0003703154938725639,0.09444665176766127,31,31,1.0,Uses current S&P 500 constituents
2026-05-07,XLU,Utilities,유틸리티,252,0.12903225806451613,0.41935483870967744,-0.1989860726625552,-0.027386142166700544,0.13592928094509213,31,31,1.0,Uses current S&P 500 constituents
2026-05-07,XLRE,Real Estate,부동산,21,0.2,0.4666666666666667,-0.04193963452466343,-0.005919683899276107,0.058368119212455744,30,30,1.0,Uses current S&P 500 constituents
2026-05-07,XLRE,Real Estate,부동산,63,0.43333333333333335,0.43333333333333335,-0.015893941046329907,-0.0174377883144492,0.14244900083449577,30,30,1.0,Uses current S&P 500 constituents
2026-05-07,XLRE,Real Estate,부동산,126,0.6,0.6,0.03916609170425678,0.025036401110105744,0.15737548971893994,30,30,1.0,Uses current S&P 500 constituents
2026-05-07,XLRE,Real Estate,부동산,252,0.16666666666666666,0.4666666666666667,-0.2739023389371521,-0.05437738967946115,0.242864049590985,30,30,1.0,Uses current S&P 500 constituents
2026-05-07,XLC,Communication Services,커뮤니케이션서비스,21,0.3333333333333333,0.4583333333333333,-0.07192395776276006,-0.02108914637617343,0.12334368551462681,24,24,1.0,Uses current S&P 500 constituents
2026-05-07,XLC,Communication Services,커뮤니케이션서비스,63,0.4583333333333333,0.625,-0.05095260361420961,0.01833638766141288,0.13703860804760493,24,24,1.0,Uses current S&P 500 constituents
2026-05-07,XLC,Communication Services,커뮤니케이션서비스,126,0.25,0.4166666666666667,-0.0928321568073176,-0.05043636190829215,0.24926437877441898,24,24,1.0,Uses current S&P 500 constituents
2026-05-07,XLC,Communication Services,커뮤니케이션서비스,252,0.25,0.375,-0.23140412915549113,-0.12440066696109153,1.0182654146549615,24,24,1.0,Uses current S&P 500 constituents
2026-05-08,XLK,Information Technology,기술,21,0.684931506849315,0.3287671232876712,0.0515021435358356,-0.09906625562096316,0.26590989067393084,73,73,1.0,Uses current S&P 500 constituents
2026-05-08,XLK,Information Technology,기술,63,0.6027397260273972,0.5068493150684932,0.2034418834167544,0.029191200168365183,0.42169713386527174,73,73,1.0,Uses current S&P 500 constituents
2026-05-08,XLK,Information Technology,기술,126,0.5342465753424658,0.4931506849315068,0.09428852844551106,-0.003792429667668129,0.9936587666569398,73,73,1.0,Uses current S&P 500 constituents
2026-05-08,XLK,Information Technology,기술,252,0.5138888888888888,0.4444444444444444,0.11738165970762526,-0.1889826914739089,5.571793061529482,72,73,0.9863013698630136,Uses current S&P 500 constituents
2026-05-08,XLF,Financials,금융,21,0.18421052631578946,0.47368421052631576,-0.0908099614656111,-0.004177595298157921,0.08527327004055904,76,76,1.0,Uses current S&P 500 constituents
2026-05-08,XLF,Financials,금융,63,0.14473684210526316,0.5394736842105263,-0.11191081034632261,0.00986456591017043,0.10717129120020175,76,76,1.0,Uses current S&P 500 constituents
2026-05-08,XLF,Financials,금융,126,0.32894736842105265,0.618421052631579,-0.07408523214121787,0.038148610343757494,0.17502263380470223,76,76,1.0,Uses current S&P 500 constituents
2026-05-08,XLF,Financials,금융,252,0.27631578947368424,0.5526315789473685,-0.25699305936093564,0.020355580110631988,0.34309945280817983,76,76,1.0,Uses current S&P 500 constituents
2026-05-08,XLI,Industrials,산업재,21,0.19753086419753085,0.4691358024691358,-0.0815584079215168,-0.0025450537503119985,0.10608092254222755,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-08,XLI,Industrials,산업재,63,0.1728395061728395,0.345679012345679,-0.11070394440539111,-0.04265803891351949,0.1847556907217076,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-08,XLI,Industrials,산업재,126,0.49382716049382713,0.41975308641975306,-0.0013753012755406413,-0.04417535309550913,0.27055546830122545,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-08,XLI,Industrials,산업재,252,0.4074074074074074,0.4444444444444444,-0.050392739082918636,-0.029337182409764795,0.6303051896176499,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-05-08,XLE,Energy,에너지,21,0.047619047619047616,0.5238095238095238,-0.09668892773296778,0.016621918079478326,0.052417968090459115,21,21,1.0,Uses current S&P 500 constituents
2026-05-08,XLE,Energy,에너지,63,0.5714285714285714,0.7142857142857143,0.012076107287650517,0.030204129684772596,0.09325797647481036,21,21,1.0,Uses current S&P 500 constituents
2026-05-08,XLE,Energy,에너지,126,0.9047619047619048,0.5714285714285714,0.22584129390295393,0.02708164186266737,0.16948682506359325,21,21,1.0,Uses current S&P 500 constituents
2026-05-08,XLE,Energy,에너지,252,0.6666666666666666,0.5238095238095238,0.0999266495575073,0.002081969632046876,0.39511703013338034,21,21,1.0,Uses current S&P 500 constituents
2026-05-08,XLB,Materials,소재,21,0.16,0.24,-0.11395990539557732,-0.027532671624435512,0.09566546046017342,25,25,1.0,Uses current S&P 500 constituents
2026-05-08,XLB,Materials,소재,63,0.36,0.48,-0.12132353195924717,-0.05635900128869009,0.16297352591479466,25,25,1.0,Uses current S&P 500 constituents
2026-05-08,XLB,Materials,소재,126,0.64,0.44,0.09266969438233219,-0.034933044146342906,0.31953963907739763,25,25,1.0,Uses current S&P 500 constituents
2026-05-08,XLB,Materials,소재,252,0.32,0.4,-0.18319904347377736,-0.1176353339764955,0.6060568980966629,25,25,1.0,Uses current S&P 500 constituents
2026-05-08,XLY,Consumer Discretionary,경기소비재,21,0.10638297872340426,0.1276595744680851,-0.10591908824658502,-0.087210022468869,0.0970289573367072,47,47,1.0,Uses current S&P 500 constituents
2026-05-08,XLY,Consumer Discretionary,경기소비재,63,0.10638297872340426,0.23404255319148937,-0.16854927451488144,-0.11835443506472221,0.15366222087388243,47,47,1.0,Uses current S&P 500 constituents
2026-05-08,XLY,Consumer Discretionary,경기소비재,126,0.3191489361702128,0.46808510638297873,-0.1066672047685373,-0.013104939014010553,0.19394967298509647,47,47,1.0,Uses current S&P 500 constituents
2026-05-08,XLY,Consumer Discretionary,경기소비재,252,0.2765957446808511,0.44680851063829785,-0.15746995187887625,-0.044960262444476484,0.3125652562697679,47,47,1.0,Uses current S&P 500 constituents
2026-05-08,XLP,Consumer Staples,필수소비재,21,0.14705882352941177,0.47058823529411764,-0.08015197527868423,-0.004020823339141333,0.07192756677121027,34,34,1.0,Uses current S&P 500 constituents
2026-05-08,XLP,Consumer Staples,필수소비재,63,0.11764705882352941,0.4411764705882353,-0.12483904501463933,-0.016498996423565726,0.12727658181247464,34,34,1.0,Uses current S&P 500 constituents
2026-05-08,XLP,Consumer Staples,필수소비재,126,0.5294117647058824,0.38235294117647056,0.005280908397144346,-0.023600592686808586,0.18249540079218088,34,34,1.0,Uses current S&P 500 constituents
2026-05-08,XLP,Consumer Staples,필수소비재,252,0.20588235294117646,0.4117647058823529,-0.32109925768101866,-0.05325908097724008,0.3042814173038393,34,34,1.0,Uses current S&P 500 constituents
2026-05-08,XLV,Health Care,헬스케어,21,0.2033898305084746,0.4406779661016949,-0.13760370490942075,-0.013616685812667062,0.15191162454900753,59,59,1.0,Uses current S&P 500 constituents
2026-05-08,XLV,Health Care,헬스케어,63,0.15254237288135594,0.423728813559322,-0.16522706168188606,-0.00783018075950348,0.18782267688367804,59,59,1.0,Uses current S&P 500 constituents
2026-05-08,XLV,Health Care,헬스케어,126,0.2711864406779661,0.4915254237288136,-0.11133351856329543,-0.00988976846586187,0.2873468666745504,59,59,1.0,Uses current S&P 500 constituents
2026-05-08,XLV,Health Care,헬스케어,252,0.1694915254237288,0.4745762711864407,-0.2657051774799102,-0.015124967114283905,0.3299501797610968,59,59,1.0,Uses current S&P 500 constituents
2026-05-08,XLU,Utilities,유틸리티,21,0.0,0.41935483870967744,-0.1442087689402598,-0.00779207809820337,0.04508354114992734,31,31,1.0,Uses current S&P 500 constituents
2026-05-08,XLU,Utilities,유틸리티,63,0.1935483870967742,0.4838709677419355,-0.043337151343779245,-0.011181109935409994,0.05833283136812326,31,31,1.0,Uses current S&P 500 constituents
2026-05-08,XLU,Utilities,유틸리티,126,0.22580645161290322,0.5161290322580645,-0.07125831319521558,0.0022772291769355135,0.1016159699086184,31,31,1.0,Uses current S&P 500 constituents
2026-05-08,XLU,Utilities,유틸리티,252,0.0967741935483871,0.3870967741935484,-0.21139578748589627,-0.0209826369513626,0.13650980369479898,31,31,1.0,Uses current S&P 500 constituents
2026-05-08,XLRE,Real Estate,부동산,21,0.16666666666666666,0.5,-0.04515559810098024,0.00040667091104140685,0.06199882221956445,30,30,1.0,Uses current S&P 500 constituents
2026-05-08,XLRE,Real Estate,부동산,63,0.4,0.4,-0.029682185404871775,-0.023451965739152425,0.13436474532471993,30,30,1.0,Uses current S&P 500 constituents
2026-05-08,XLRE,Real Estate,부동산,126,0.6,0.5333333333333333,0.030322262040229808,0.020876220910892473,0.16683394397598772,30,30,1.0,Uses current S&P 500 constituents
2026-05-08,XLRE,Real Estate,부동산,252,0.16666666666666666,0.4666666666666667,-0.279663345201958,-0.055843327293922385,0.2496759658819167,30,30,1.0,Uses current S&P 500 constituents
2026-05-08,XLC,Communication Services,커뮤니케이션서비스,21,0.3333333333333333,0.4583333333333333,-0.06819108441802069,-0.006677876888522727,0.12646496901488427,24,24,1.0,Uses current S&P 500 constituents
2026-05-08,XLC,Communication Services,커뮤니케이션서비스,63,0.4166666666666667,0.5416666666666666,-0.025668726925249352,0.031885743157259894,0.14432942142354202,24,24,1.0,Uses current S&P 500 constituents
2026-05-08,XLC,Communication Services,커뮤니케이션서비스,126,0.25,0.4166666666666667,-0.11013171006642392,-0.052997599848944976,0.2670236455102995,24,24,1.0,Uses current S&P 500 constituents
2026-05-08,XLC,Communication Services,커뮤니케이션서비스,252,0.25,0.3333333333333333,-0.2669050342837713,-0.15223759659940783,1.0562696521298176,24,24,1.0,Uses current S&P 500 constituents
2026-05-11,XLK,Information Technology,기술,21,0.726027397260274,0.3287671232876712,0.08555092626179062,-0.07360965712059686,0.28325594383734776,73,73,1.0,Uses current S&P 500 constituents
2026-05-11,XLK,Information Technology,기술,63,0.6027397260273972,0.4931506849315068,0.17394585698723297,-0.00021596397488243824,0.44435217458780824,73,73,1.0,Uses current S&P 500 constituents
2026-05-11,XLK,Information Technology,기술,126,0.5205479452054794,0.4657534246575342,0.05766311758313347,-0.06685480721659198,1.0557306071100503,73,73,1.0,Uses current S&P 500 constituents
2026-05-11,XLK,Information Technology,기술,252,0.5138888888888888,0.4583333333333333,0.10653033687436331,-0.21234664823248828,5.430138517725266,72,73,0.9863013698630136,Uses current S&P 500 constituents
