date,pair_id,rs_return_21,freq_21,magnitude_21,upday_freq_21,upday_magnitude_21,downday_freq_21,downday_magnitude_21,rs_return_63,freq_63,magnitude_63,upday_freq_63,upday_magnitude_63,downday_freq_63,downday_magnitude_63,rs_return_126,freq_126,magnitude_126,upday_freq_126,upday_magnitude_126,downday_freq_126,downday_magnitude_126
2026-02-23,growth_value,-0.05304538177752571,0.38095238095238093,-0.0025591134156708224,0.5238095238095238,0.00023849581916076827,0.14285714285714285,-0.005735887673092289,-0.12914314766228274,0.3968253968253968,-0.002174859065904727,0.6349206349206349,0.0016636954018024875,0.25396825396825395,-0.004432878568181203,-0.09775988477431286,0.48412698412698413,-0.0007927330341131467,0.6904761904761905,0.00251535369946214,0.2857142857142857,-0.004547562268520922
2026-02-23,large_small,0.02397791605046007,0.6666666666666666,0.0010792759350606042,0.38095238095238093,-0.001709093230163021,0.5714285714285714,-6.12708882653576e-05,-0.07689827159928042,0.47619047619047616,-0.0013113809356450708,0.4126984126984127,-0.0019736103898972007,0.6031746031746031,0.0007868492123809598,-0.07133261455713458,0.5079365079365079,-0.0006324300330727681,0.4365079365079365,-0.0015523997648819283,0.5952380952380952,0.0010217070897722677
2026-02-23,cap_equal,-0.020310695021712344,0.42857142857142855,-0.0009744800095605109,0.5238095238095238,0.00018884338021495415,0.2857142857142857,-0.002421695563284875,-0.060012500828309,0.42857142857142855,-0.0009853186833272349,0.5873015873015873,0.0009794396676597397,0.3492063492063492,-0.0018627127571040117,-0.013862673033659623,0.5079365079365079,-0.00011069494591908405,0.6349206349206349,0.0011552171170461543,0.3412698412698413,-0.0018271831937603246
2026-02-23,small_value_large_growth,0.031166877899117873,0.5238095238095238,0.001465652225334066,0.5238095238095238,0.0008470319831233084,0.6190476190476191,0.005012878326534668,0.1998578973368612,0.5555555555555556,0.0029058787747524395,0.47619047619047616,6.727632641575656e-05,0.6031746031746031,0.003059756065049802,0.17059759197074276,0.5158730158730159,0.001267371830269003,0.4444444444444444,-0.0004680785639978199,0.5714285714285714,0.0025166382833116127
2026-02-23,us_developed_ex_us,-0.06744133879940906,0.2857142857142857,-0.0033370586749555584,0.38095238095238093,-0.002091386962853772,0.23809523809523808,-0.0030933905186489967,-0.11958701079527145,0.31746031746031744,-0.0020241879754687667,0.4444444444444444,-0.00024504929545699996,0.38095238095238093,-0.0023070975519265307,-0.10300955967896341,0.4444444444444444,-0.0008625077014932462,0.5555555555555556,0.0008041229711586814,0.3412698412698413,-0.003301655315974309
2026-02-23,developed_em,0.030917989576696447,0.6666666666666666,0.0014470048415149111,0.5714285714285714,-0.00011068292711450638,0.5714285714285714,0.001195869253851633,0.07309420663337707,0.5873015873015873,0.001118267220015845,0.5238095238095238,0.0003391543027160606,0.4444444444444444,8.858727784449232e-05,0.03909486016712105,0.48412698412698413,0.0002967858508833475,0.5238095238095238,0.0004119425225446101,0.4365079365079365,2.375846922901085e-07
2026-02-23,cyclical_defensive,-0.03169286164312313,0.5714285714285714,-0.0015227019520788173,0.7142857142857143,0.0033642509640605125,0.3333333333333333,-0.0037434971870263724,0.03243376560825073,0.6031746031746031,0.0005214507995338923,0.7142857142857143,0.0024732088334755427,0.30158730158730157,-0.003545642648055902,0.0005342451495080613,0.5396825396825397,1.6775992176677332e-05,0.6984126984126984,0.002774997781409313,0.2698412698412698,-0.00419424842337352
2026-02-24,growth_value,-0.05877551372645429,0.38095238095238093,-0.0028462298820709337,0.5714285714285714,0.000531383834531139,0.14285714285714285,-0.005735887673092289,-0.11681422274353381,0.4126984126984127,-0.0019534868131595245,0.6507936507936508,0.0018584754235559994,0.25396825396825395,-0.004432878568181203,-0.09254794413122625,0.49206349206349204,-0.0007465584860499925,0.6904761904761905,0.00253075904809688,0.2857142857142857,-0.004547562268520922
2026-02-24,large_small,0.0018968071130149866,0.6190476190476191,4.8003030465831085e-05,0.38095238095238093,-0.0016571964147108857,0.5714285714285714,-6.12708882653576e-05,-0.08237949591759464,0.4603174603174603,-0.001405613082295587,0.4126984126984127,-0.0018659373231869562,0.6031746031746031,0.0007868492123809598,-0.053008666515852676,0.5079365079365079,-0.0004726360526205673,0.42857142857142855,-0.001590906249632999,0.5952380952380952,0.0010217070897722677
2026-02-24,cap_equal,-0.02571594580128833,0.38095238095238093,-0.0012377201514217724,0.5238095238095238,0.0002114368345780641,0.2857142857142857,-0.002421695563284875,-0.05777034403738446,0.42857142857142855,-0.0009482586734330631,0.5873015873015873,0.0010741535937216161,0.3492063492063492,-0.0018627127571040117,-0.010557374584146406,0.5079365079365079,-8.362105500592771e-05,0.626984126984127,0.001128329995939511,0.3412698412698413,-0.0018271831937603246
2026-02-24,small_value_large_growth,0.0515964226425083,0.5238095238095238,0.0023924301266396047,0.47619047619047616,0.0006841549305849506,0.6190476190476191,0.005012878326534668,0.18928565481259652,0.5396825396825397,0.0027667803032245006,0.4603174603174603,-0.00014476849413461035,0.6031746031746031,0.003059756065049802,0.13697970887138355,0.5079365079365079,0.0010297192848530217,0.4444444444444444,-0.00042503245724757383,0.5714285714285714,0.0025166382833116127
2026-02-24,us_developed_ex_us,-0.05673403176593783,0.3333333333333333,-0.0027912763945936872,0.38095238095238093,-0.002002676800836058,0.23809523809523808,-0.0030933905186489967,-0.11384970149130524,0.3333333333333333,-0.0019212480962595873,0.4603174603174603,-0.00015021302473604612,0.38095238095238093,-0.0023070975519265307,-0.1003158097588408,0.4444444444444444,-0.0008386571882557974,0.5634920634920635,0.0009218369660600568,0.3412698412698413,-0.003301655315974309
2026-02-24,developed_em,0.02157352602278806,0.6190476190476191,0.001010480887257589,0.5714285714285714,-0.0003449267479428208,0.5714285714285714,0.001195869253851633,0.06788633315327375,0.5873015873015873,0.0010399299792231112,0.5238095238095238,0.00025552299580490864,0.4444444444444444,8.858727784449232e-05,0.03364356084450382,0.48412698412698413,0.00025483249228566577,0.5238095238095238,0.00036097950597155327,0.4365079365079365,2.375846922901085e-07
2026-02-24,cyclical_defensive,-0.028947139492812135,0.6190476190476191,-0.0013870602532404812,0.7142857142857143,0.0031066826875309,0.3333333333333333,-0.0037434971870263724,0.04777243037045431,0.6190476190476191,0.0007543967788113423,0.7142857142857143,0.0024670555711511894,0.30158730158730157,-0.003545642648055902,-0.01270790627695273,0.5396825396825397,-9.042267328868594e-05,0.6984126984126984,0.002744153414335703,0.2698412698412698,-0.00419424842337352
2026-02-25,growth_value,-0.05255294130530885,0.38095238095238093,-0.0025294440261143143,0.5714285714285714,0.0007381462540966119,0.14285714285714285,-0.005735887673092289,-0.09941931466509768,0.42857142857142855,-0.001641033047765903,0.6507936507936508,0.0018585443266919282,0.25396825396825395,-0.004432878568181203,-0.08819835478310734,0.49206349206349204,-0.0007078158226533366,0.6984126984126984,0.0026573919514285382,0.2857142857142857,-0.004547562268520922
2026-02-25,large_small,-0.002635305252615572,0.6190476190476191,-0.00016722244230444567,0.38095238095238093,-0.001964457538036926,0.5714285714285714,-6.12708882653576e-05,-0.06350674545574875,0.47619047619047616,-0.0010768064258307418,0.4126984126984127,-0.0018265227406591255,0.6031746031746031,0.0007868492123809598,-0.05622929356328055,0.5079365079365079,-0.0004991499429233649,0.4365079365079365,-0.00154725507453034,0.5952380952380952,0.0010217070897722677
2026-02-25,cap_equal,-0.020724996874979973,0.38095238095238093,-0.000993206937648996,0.5238095238095238,0.00025681734032754306,0.2857142857142857,-0.002421695563284875,-0.04126885963133098,0.4444444444444444,-0.0006698750124160044,0.5873015873015873,0.0010865061552359462,0.3492063492063492,-0.0018627127571040117,-0.006052576208495641,0.5079365079365079,-4.713315098310247e-05,0.6349206349206349,0.0012150243760292228,0.3412698412698413,-0.0018271831937603246
2026-02-25,small_value_large_growth,0.053226793794230565,0.5238095238095238,0.002463364969783716,0.47619047619047616,0.000871391177408727,0.6190476190476191,0.005012878326534668,0.15220234127332222,0.5238095238095238,0.002256256115289414,0.4603174603174603,-0.0001867315756354766,0.6031746031746031,0.003059756065049802,0.13491226501790776,0.5079365079365079,0.001014451452383071,0.4365079365079365,-0.000530834908006946,0.5714285714285714,0.0025166382833116127
2026-02-25,us_developed_ex_us,-0.060043198657490415,0.3333333333333333,-0.002960297130427098,0.38095238095238093,-0.002027061395806958,0.23809523809523808,-0.0030933905186489967,-0.11437001162804616,0.3333333333333333,-0.0019304821188608318,0.4603174603174603,-0.0001603956623174735,0.38095238095238093,-0.0023070975519265307,-0.11054924768158059,0.4365079365079365,-0.0009292093768503962,0.5634920634920635,0.0009102095672357764,0.3412698412698413,-0.003301655315974309
2026-02-25,developed_em,0.025778687263476652,0.6190476190476191,0.0012081747695305435,0.5714285714285714,-0.00015578142169462664,0.5714285714285714,0.001195869253851633,0.05433793358681749,0.5873015873015873,0.0008364624081681606,0.5238095238095238,0.0003285600519160903,0.4444444444444444,8.858727784449232e-05,0.04834244016320044,0.49206349206349204,0.00036674871965330485,0.5238095238095238,0.00038985674834216396,0.4365079365079365,2.375846922901085e-07
2026-02-25,cyclical_defensive,-0.024148389759534372,0.6666666666666666,-0.0011521348504017277,0.7142857142857143,0.0030810230441809965,0.3333333333333333,-0.0037434971870263724,0.04687186060135007,0.6190476190476191,0.0007401027931302971,0.7142857142857143,0.002410409463309017,0.30158730158730157,-0.003545642648055902,-0.020496155372509484,0.5396825396825397,-0.0001525471560194643,0.7063492063492064,0.0028245596342073693,0.2698412698412698,-0.00419424842337352
2026-02-26,growth_value,-0.06937343834538123,0.3333333333333333,-0.003381481999356781,0.5714285714285714,0.0007381462540966119,0.09523809523809523,-0.006268151790961872,-0.12241953393454086,0.4126984126984127,-0.002054420321537995,0.6507936507936508,0.0018585443266919282,0.25396825396825395,-0.00451716281780388,-0.10180010447026078,0.48412698412698413,-0.0008268714700810761,0.6984126984126984,0.0026573919514285382,0.2857142857142857,-0.004619362713807318
2026-02-26,large_small,-0.01306384906039082,0.5714285714285714,-0.0006682178522436011,0.38095238095238093,-0.001964457538036926,0.5238095238095238,-0.000738705497031594,-0.06896686219128356,0.47619047619047616,-0.001168794070041324,0.4126984126984127,-0.0018265227406591255,0.5873015873015873,0.0005794956623012416,-0.06111764864118485,0.5079365079365079,-0.000540207005233058,0.4365079365079365,-0.00154725507453034,0.5952380952380952,0.0009754870265680033
2026-02-26,cap_equal,-0.036978120145901405,0.3333333333333333,-0.0017905159395986744,0.5238095238095238,0.00025681734032754306,0.2857142857142857,-0.0029380671600127113,-0.061828035881107746,0.42857142857142855,-0.0010155341757921415,0.5873015873015873,0.0010865061552359462,0.3492063492063492,-0.001959306450632919,-0.020547007865587497,0.5,-0.00016379173191470475,0.6349206349206349,0.0012150243760292228,0.3412698412698413,-0.0019054826628592506
2026-02-26,small_value_large_growth,0.07225004750235242,0.5714285714285714,0.0033150804082273666,0.47619047619047616,0.000871391177408727,0.6666666666666666,0.005862941591672412,0.18109964750312457,0.5396825396825397,0.002651640845552174,0.4603174603174603,-0.0001867315756354766,0.6190476190476191,0.003313821584100496,0.1521065006153075,0.5158730158730159,0.0011335515287552017,0.4365079365079365,-0.000530834908006946,0.5714285714285714,0.002573206030450108
2026-02-26,us_developed_ex_us,-0.05253740402330953,0.3333333333333333,-0.0025752229379691536,0.38095238095238093,-0.002027061395806958,0.23809523809523808,-0.003185764180286784,-0.12723757333400143,0.31746031746031744,-0.00216424858915857,0.4603174603174603,-0.0001603956623174735,0.38095238095238093,-0.0021741431639809,-0.1183741465564947,0.42857142857142855,-0.000999361570614465,0.5634920634920635,0.0009102095672357764,0.3412698412698413,-0.003300192797863974
2026-02-26,developed_em,0.03558403289522216,0.6190476190476191,0.0016548175324467365,0.5714285714285714,-0.00015578142169462664,0.6190476190476191,0.002029759419339525,0.07414775063146628,0.6031746031746031,0.0011313066273606137,0.5238095238095238,0.0003285600519160903,0.4444444444444444,0.0002725319604103694,0.059801352287812026,0.49206349206349204,0.00045241813734645285,0.5238095238095238,0.00038985674834216396,0.4365079365079365,8.534474170588585e-05
2026-02-26,cyclical_defensive,-0.018760250066905515,0.6666666666666666,-0.000889768894184312,0.7142857142857143,0.0030810230441809965,0.38095238095238093,-0.0033272589594555016,0.051300553457862996,0.6190476190476191,0.0008070788541103214,0.7142857142857143,0.002410409463309017,0.31746031746031744,-0.003098777872252929,-0.01790299032693987,0.5396825396825397,-0.0001316151984407383,0.7063492063492064,0.0028245596342073693,0.2777777777777778,-0.004137230911141599
2026-02-27,growth_value,-0.0749996332312941,0.3333333333333333,-0.003668554432183412,0.5714285714285714,0.0007381462540966119,0.09523809523809523,-0.006567902374213917,-0.12494700843339657,0.4126984126984127,-0.002098534512864446,0.6507936507936508,0.0018585443266919282,0.25396825396825395,-0.004557824316311546,-0.10876317761350696,0.48412698412698413,-0.0008882991532015033,0.6984126984126984,0.0026573919514285382,0.2857142857142857,-0.004601958635087727
2026-02-27,large_small,-0.005196486282092239,0.5714285714285714,-0.00029602863648267716,0.38095238095238093,-0.001964457538036926,0.5238095238095238,-0.00027090198516669756,-0.0461961209670021,0.49206349206349204,-0.0007845105812109966,0.4126984126984127,-0.0018265227406591255,0.6031746031746031,0.0009246535583779728,-0.04516842746322691,0.5158730158730159,-0.00040744656459531234,0.4365079365079365,-0.00154725507453034,0.6031746031746031,0.0011139878058183483
2026-02-27,cap_equal,-0.045852797278739144,0.2857142857142857,-0.002230592741783864,0.5238095238095238,0.00025681734032754306,0.2857142857142857,-0.0031314722255677287,-0.06299094475878741,0.42857142857142855,-0.0010341599941827001,0.5873015873015873,0.0010865061552359462,0.3492063492063492,-0.0020177068057065633,-0.025094609898001274,0.5,-0.00020060928964365008,0.6349206349206349,0.0012150243760292228,0.3412698412698413,-0.001909506030187216
2026-02-27,small_value_large_growth,0.0674682986436772,0.5714285714285714,0.003106194771972249,0.47619047619047616,0.000871391177408727,0.6190476190476191,0.0054826088499433006,0.15274841142723128,0.5238095238095238,0.002263414150843555,0.4603174603174603,-0.0001867315756354766,0.6031746031746031,0.002954846072349861,0.1360587582427628,0.5079365079365079,0.001022722264161487,0.4365079365079365,-0.000530834908006946,0.5634920634920635,0.0024194860285977385
2026-02-27,us_developed_ex_us,-0.06204698790158336,0.2857142857142857,-0.003053979970871249,0.38095238095238093,-0.002027061395806958,0.23809523809523808,-0.003267692915508499,-0.13183045744834154,0.30158730158730157,-0.0022479987479422318,0.4603174603174603,-0.0001603956623174735,0.38095238095238093,-0.0021405474953128485,-0.12533533917688477,0.42063492063492064,-0.001062200818230189,0.5634920634920635,0.0009102095672357764,0.3412698412698413,-0.0033031597441788457
2026-02-27,developed_em,0.04840911728504804,0.6666666666666666,0.0022400689820758013,0.5714285714285714,-0.00015578142169462664,0.6190476190476191,0.0018280948436097638,0.0708731020962654,0.6031746031746031,0.0010822306405866126,0.5238095238095238,0.0003285600519160903,0.4603174603174603,0.00032588504068066184,0.055931281257716625,0.49206349206349204,0.00042352956493994234,0.5238095238095238,0.00038985674834216396,0.4365079365079365,8.634311104453884e-05
